epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_roc_auc
67,0.029889865344396624,0.9906044732684792,0.718035427421901,0.8546134663341646,0.8382168855848805,0.9674682735243085
68,0.03671663866712194,0.9896067182173444,0.5085679041356442,0.8748129675810474,0.8392196464310857,0.9693280917379333
69,0.029561048881443876,0.9904381807599567,0.5153406663747861,0.8723192019950124,0.8402313765635757,0.9711526651139735
70,0.03442783245632994,0.9880269393863806,0.4822754327580565,0.8877805486284289,0.8845335273701803,0.9770080059575632
71,0.030411490774817994,0.9896898644716056,0.5198426827159536,0.8750623441396509,0.8510088199733324,0.974907131186457
72,0.028098664078056914,0.9911033507940468,0.5207431297783828,0.8775561097256858,0.8481451202226475,0.9740349454539201
73,0.02738720092135235,0.9904381807599567,0.5821257558837069,0.8718204488778055,0.8402652273652395,0.9729894439954585
74,0.03015800287193684,0.9910202045397855,0.5445051978291721,0.8817955112219451,0.8427953717800024,0.972361309127866
75,0.033813925723727926,0.9906044732684792,0.554383883119893,0.8653366583541147,0.8323576895520652,0.9701295316465555
76,0.02984607515391156,0.9909370582855243,0.5272675438404625,0.8830423940149625,0.8450477939173846,0.9781391905692288
77,0.024797881328316278,0.9921842520994429,0.649880048907838,0.8678304239401496,0.8405568198159031,0.9711167267489088
78,0.030660572503754188,0.9912696433025692,0.6344105707767171,0.856359102244389,0.8387053276181684,0.9705063668462852
79,0.02687069543358101,0.9909370582855243,0.5020751874636106,0.8703241895261845,0.846866494247276,0.9683659711314287
80,0.029381784741297722,0.9911033507940468,0.49603950549529613,0.8770573566084788,0.841171601969462,0.9728076158970774
81,0.025484859907846776,0.9910202045397855,0.5268407325587814,0.8860349127182044,0.856078400155044,0.9714763036609746
82,0.027001379407940205,0.9914359358110917,0.46113260594054944,0.8765586034912718,0.8497615376316263,0.9750578407048629
83,0.027281747494142097,0.9917685208281367,0.43572947563524556,0.8832917705735661,0.8630352080772538,0.9778083348673545
84,0.023541151314050098,0.9921011058451816,0.4501366446422938,0.884788029925187,0.8745851158913451,0.9809623271388812
85,0.024847589995000946,0.9918516670823979,0.5428100253292766,0.8825436408977556,0.8667913727415064,0.9778204106694102
86,0.022969110194626424,0.9918516670823979,0.4788717769527636,0.8840399002493765,0.8655132478997803,0.9780513890048017
87,0.027701384455144158,0.9911033507940468,0.4307858606517092,0.8827930174563591,0.860949233884606,0.9777228245081288
88,0.021201334768692744,0.9929325683877941,0.5014154891977888,0.8698254364089776,0.8653070431346326,0.9722844235177076
89,0.02713964442127249,0.9912696433025692,0.5010309707750351,0.8907730673316708,0.8639207761280826,0.9772019410152175
90,0.022896525323520434,0.9930157146420554,0.4599088038364309,0.872069825436409,0.8497236539378225,0.9727483567295307
91,0.021423248364586235,0.9937640309304066,0.42219575476243937,0.899501246882793,0.8702278375747483,0.9820375118025721
92,0.021235675726273606,0.9933482996591003,0.5055144585774134,0.8912718204488778,0.8703673344019688,0.9786734174097346
93,0.02637122983141273,0.991519082065353,0.40250675928758045,0.8827930174563591,0.8675078872404359,0.9761562451691297
94,0.023891003145006567,0.9931820071505779,0.4974999720255085,0.8768079800498753,0.8585323538786176,0.9770120018999939
95,0.02092749841865887,0.9934314459133616,0.4492132628453254,0.8880299251870324,0.8739289707204432,0.9809898979716639
96,0.02207778376712048,0.9925999833707492,0.49815830868596855,0.8822942643391521,0.8585022130543842,0.9776559914105892
97,0.01994077344594704,0.9932651534048391,0.5118296567600875,0.8827930174563591,0.8481863538557493,0.9784460099161887
98,0.02006174581531298,0.9927662758792717,0.4524512000231565,0.885785536159601,0.8539510619200759,0.9763808872331448
99,0.018979645224394465,0.9941797622017128,0.4286743619345042,0.9,0.8873343112050647,0.9813163828991719
100,0.021243629482658934,0.9930988608963166,0.555968842622869,0.8780548628428928,0.8324565304556779,0.9689329977200432
101,0.018130734546767155,0.9945123472187578,0.625659478519765,0.887281795511222,0.87116199394532,0.9745269151614012
102,0.02305128979775234,0.9929325683877941,0.4562388572517023,0.8905236907730674,0.8653020734041166,0.9741990452793307
103,0.018825268222604608,0.9941797622017128,0.4171061058394887,0.899501246882793,0.8952664886015913,0.9815062632137073
104,0.023194977303024018,0.9929325683877941,0.4311358609550314,0.888279301745636,0.8737375733355041,0.9748865310801198
105,0.017514011240219455,0.9944292009644965,0.5351591629252834,0.8812967581047382,0.8110698733792395,0.974733113629051
106,0.020585976752955575,0.9940134696931904,0.5023535609165537,0.8832917705735661,0.8489332634991168,0.973236211901113
107,0.0205384213035988,0.9933482996591003,0.43636082680059823,0.8793017456359102,0.8589358953417463,0.9786148552457344
108,0.016141016532773427,0.9945123472187578,0.5068221805223839,0.8952618453865336,0.8702447532609275,0.9754144990623239
109,0.020739832447398906,0.9937640309304066,0.48998308475611224,0.8930174563591022,0.8712550957567006,0.975710587131951
110,0.12766663360091488,0.953604390122225,0.8735930288819006,0.6204488778054863,0.44921643972020114,0.7699029201814555
111,0.6551441925862707,0.7153903716637565,0.804588371262586,0.6810473815461346,0.4679259772977179,0.8583094961393598
112,0.5465752497281955,0.7786646711565643,0.7163444244504866,0.7107231920199502,0.588273954296586,0.8967366330775632
113,0.37838743982223777,0.8519165211607217,0.6167445809689543,0.7700748129675811,0.6721276534587621,0.9255646034234836
114,0.24767760588877555,0.9056290014134863,0.48896679261611065,0.8493765586034913,0.8073070029260503,0.9605889031932155
115,0.05070116848309206,0.9831213103849672,0.5493818060641857,0.8740648379052369,0.854538152950262,0.9737281714251884
116,0.023561920698587643,0.9921842520994429,0.5752030848223957,0.8815461346633416,0.8570982765236496,0.9725884181223347
117,0.02488502824075094,0.9924336908622267,0.4689556600867383,0.8870324189526184,0.859259848550683,0.9740063694778789
118,0.01760114407728598,0.994595493473019,0.4719132384485066,0.8793017456359102,0.8470865309934478,0.9760082823428231
119,0.021022268300659588,0.9925168371164879,0.4672660958819803,0.8925187032418953,0.8727519794202504,0.9758347587336885
120,0.019624769207133273,0.9944292009644965,0.40442994677176014,0.8875311720698255,0.8336832098717979,0.9776280675513312
121,0.0174247446595859,0.9944292009644965,0.5490586457220272,0.8880299251870324,0.8380858705691532,0.9772218051322877
122,0.019255244446061696,0.9941797622017128,0.4756162425362333,0.8937655860349127,0.8831904959029598,0.9787710271373367
123,0.018080467223275144,0.9945123472187578,0.4426292949017054,0.8935162094763093,0.8686979050840511,0.9763555013928741
124,0.016820190047525125,0.9942629084559741,0.49006986111725337,0.8877805486284289,0.8483454434145464,0.9766803102371246
125,0.01895202601117789,0.994928078490064,0.4498290739934938,0.8922693266832917,0.8677158100271161,0.978647476025215
126,0.01951729272044224,0.9942629084559741,0.46983478392038597,0.8835411471321696,0.793194651186504,0.9783720294238352
127,0.01690704266509945,0.9951775172528478,0.44321699979624474,0.8922693266832917,0.8792233697254908,0.9802356177083471
128,0.01981581186597241,0.9946786397272803,0.4692055991335053,0.9029925187032419,0.8952191168269865,0.9815241480919419
129,0.01563087697849799,0.9962584185582439,0.5933454064746385,0.8735660847880299,0.8650846160410997,0.9765135887799243
130,0.01755496411022868,0.9942629084559741,0.4386627321267974,0.8980049875311721,0.8742965653857839,0.9752574386696409
131,0.017383881424431886,0.9943460547102353,0.440842458441551,0.8980049875311721,0.8811238225449912,0.9794315809292936
132,0.01801488050599013,0.9936808846761453,0.3944270076744312,0.9079800498753117,0.897968306559803,0.9837804271195607
133,0.017458408871019238,0.9950112247443252,0.4840285714710784,0.8820448877805487,0.863734158026207,0.9753639496137829
134,0.014885976743447975,0.9945123472187578,0.5295816933627392,0.900997506234414,0.8777075370748234,0.9813766304041094
135,0.02244031248150583,0.9939303234389291,0.4373302224799822,0.9087281795511222,0.890762596526233,0.9827210619942359
136,0.009876071130497956,0.9973393198636401,0.39609394794959396,0.9027431421446384,0.875070505448957,0.9845740624769579
137,0.06667504400298718,0.9785482664005987,0.4096319793538885,0.8900249376558603,0.8449007566996629,0.9756832446935618
138,0.013502555602069491,0.9956763947784152,0.5258856673640977,0.8960099750623441,0.8605067760056929,0.9773648397731028
139,0.026424029487255803,0.9919348133366592,0.4183111284444912,0.883790523690773,0.8453146542612385,0.9722486835401325
140,0.011928864377240844,0.9956763947784152,0.5054392601015566,0.900498753117207,0.8724999043476902,0.9825700471351781
141,0.009472558606552507,0.9970898811008564,0.48502643906453197,0.8962593516209476,0.863544702463529,0.9796478892021036
142,0.016699880978748416,0.9944292009644965,0.5021833282932546,0.8887780548628429,0.8759578968608149,0.968999130279405
143,0.01592470412044715,0.9951775172528478,0.467680668317599,0.8842892768079801,0.8479345222239875,0.9795539222978473
144,0.014799313877555963,0.9953438097613703,0.5160495563870604,0.8977556109725686,0.8701088463977277,0.9793080633813647
145,0.01667311155123659,0.995593248524154,0.5509214871258661,0.8925187032418953,0.8795894596790024,0.9782234185403385
146,0.013831227034050592,0.995925833541199,0.4361920741531505,0.8892768079800498,0.8455829953660432,0.978789635957599
147,0.01714511932571711,0.9950943709985866,0.4951632930381436,0.8922693266832917,0.8608751358656781,0.9756961802187188
148,0.014234606229234932,0.9956763947784152,0.45912551365006204,0.9034912718204489,0.8798134361098786,0.9811792145791982
149,0.016377387027386826,0.9958426872869377,0.55795562962091,0.8925187032418953,0.8812620110758431,0.9783418822454644
150,0.013421034353907062,0.996591003575289,0.402126051266759,0.900997506234414,0.8683060389015587,0.9816155824981238
151,0.013387101285229939,0.9961752723039827,0.43575959943799286,0.8997506234413966,0.873187221534061,0.9809242500455951
152,0.011415357281380498,0.9966741498295502,0.5949209916325109,0.8840399002493765,0.8301613162658625,0.972814652457792
153,0.013958124310715712,0.9958426872869377,0.47052088475838694,0.897506234413965,0.8787444684616051,0.9827514804393301
154,0.012813146072644475,0.9958426872869377,0.5081064075875465,0.8897755610972569,0.8693201252353411,0.968465242328332
155,0.01538098241269554,0.994928078490064,0.4841040629147583,0.9012468827930175,0.8677968853737337,0.9801209084219508
156,0.015728817556930053,0.9956763947784152,0.40847273984380494,0.900498753117207,0.8783993757403274,0.9824902157251773
157,0.013716896333301708,0.9955101022698928,0.3830144213523862,0.9077306733167082,0.9174742392523516,0.9817222214434027
158,0.012765321826891659,0.996591003575289,0.47956749004836746,0.8815461346633416,0.8801437784538402,0.9782720701507918
159,0.015975908752990455,0.9956763947784152,0.4895413628766306,0.8962593516209476,0.8986366754502816,0.9806438790315687
160,0.012965303311189625,0.9958426872869377,0.526391268739035,0.8887780548628429,0.8837839267009742,0.9798923922390099
161,0.014658255911172563,0.9961752723039827,0.5276891744664722,0.885785536159601,0.8923762317894536,0.9790822267109289
162,0.00771736942096147,0.9978381973892076,0.5994656729820809,0.8788029925187032,0.8830115340037417,0.9730687560824386
163,0.01303204250290434,0.9962584185582439,0.3953390394882682,0.9077306733167082,0.8739616184996054,0.9826301822355739
164,0.01308847796637294,0.9957595410326765,0.4630601081966746,0.9102244389027432,0.8869796872795233,0.9783670198434414
165,0.01128263493759417,0.9970898811008564,0.47011412146686027,0.9054862842892768,0.8823974793812515,0.9788726638921809
166,0.011344800960496476,0.9963415648125052,0.411194575742088,0.9164588528678305,0.8926435464501667,0.9827690693722417
167,0.015662964349612014,0.9951775172528478,0.40890194241342454,0.898503740648379,0.874283318440348,0.9846231486379955
168,0.011259666219193925,0.9968404423380727,0.43544012553357875,0.897506234413965,0.8844160332944281,0.9801517758879278
169,0.012748026698061465,0.9960921260497214,0.4227176261991158,0.9099750623441396,0.8968989073364553,0.9850169649707882
170,0.013227343253993131,0.9964247110667664,0.47255568654448293,0.8885286783042394,0.8720801144474419,0.9802292614498492
171,0.011745733497188004,0.9957595410326765,0.4645259786222015,0.9,0.8984896111057206,0.9816055750970252
172,0.011427726342177933,0.9965078573210276,0.3757569735901119,0.9067331670822942,0.8860460444511503,0.9842703767612344
173,0.012673957553353224,0.9969235885923339,0.34831119241051267,0.9074812967581047,0.9004461065885649,0.9839906758152275
174,0.010771566183963166,0.9972561736093789,0.4634700093044292,0.9022443890274314,0.9045445830130359,0.980710036251471
175,0.014187533317856533,0.9962584185582439,0.4346512326347105,0.9054862842892768,0.8946253643439137,0.9809466699962078
176,0.013869373692040882,0.9975056123721626,0.4585957048456196,0.9094763092269327,0.8923618226499205,0.9815977048231398
177,0.009237044592576299,0.9970067348465952,0.42878302286072467,0.8972568578553616,0.8701268272182405,0.9800272015538536
178,0.013960156075949045,0.9955101022698928,0.4552641025906518,0.898503740648379,0.8566627922872957,0.9810782391650603
179,0.012696530670162324,0.9962584185582439,0.4557025894452266,0.9037406483790523,0.9043351504645687,0.983833704981034
180,0.011770672214681394,0.9960089797954602,0.44276089047225764,0.8887780548628429,0.8743980953326153,0.9809661717237679
181,0.010895594160660516,0.9963415648125052,0.6293756580406288,0.8865336658354115,0.8627196994987582,0.9780065808803293
182,0.009010398110583092,0.9972561736093789,0.4043348423607109,0.9089775561097256,0.8910428292856029,0.9848378547096687
183,0.01130290762605393,0.9960921260497214,0.4484476831185585,0.9049875311720699,0.9052058786346875,0.9850935635210524
184,0.011819745265992776,0.9965078573210276,0.3755473431247178,0.9114713216957606,0.9165387870868056,0.9868070138517165
185,0.010417548756406027,0.9972561736093789,0.47902300974015416,0.9097256857855361,0.9041365776808498,0.9831662671120617
186,0.016812177943765008,0.994928078490064,0.4112728325249102,0.9099750623441396,0.884124667360429,0.985126997399006
187,0.010792575024233178,0.996591003575289,0.3665496129551226,0.9062344139650873,0.8978117670705705,0.9868636117681742
188,0.009990733852465865,0.9967572960838115,0.3781612776527866,0.9134663341645886,0.9100966015174489,0.9834944077134257
189,0.008483007234513699,0.9973393198636401,0.49403506193843905,0.9072319201995013,0.875959152607164,0.9800012352512393
190,0.013662608095982512,0.9966741498295502,0.414713519507136,0.9094763092269327,0.8865934978807216,0.9842436303804544
191,0.009022840101781658,0.9977550511349463,0.43866131113978724,0.9099750623441396,0.9029935872109942,0.9862221855811862
192,0.011995972824795415,0.9960921260497214,0.4771121722561722,0.8955112219451371,0.8712265328096253,0.9806323820119036
193,0.010348839906463504,0.9973393198636401,0.35841227391516406,0.9062344139650873,0.8794726362005433,0.9843070376534602
194,0.008173868105126506,0.9973393198636401,0.6256523359209625,0.8932668329177057,0.856631480681618,0.9801338639096093
195,0.009611262213188402,0.9970067348465952,0.5399216787961071,0.9099750623441396,0.8985882924017001,0.9820353636120107
196,0.011779399350158933,0.9965078573210276,0.4537260237356887,0.9162094763092269,0.8971347575346714,0.9852568877594461
197,0.00869014530301799,0.9970898811008564,0.5123384594310835,0.8885286783042394,0.8523902028194016,0.9781740408326683
198,0.009781222987845834,0.9968404423380727,0.4840503156012523,0.9067331670822942,0.8473397792579274,0.981826038707317
199,0.012006764587890637,0.9967572960838115,0.4027428688791068,0.914713216957606,0.8914817102173156,0.9838281761957463
200,0.011669987770730897,0.9974224661179014,0.5092181045449823,0.8997506234413966,0.898877605695121,0.9814859280004319
